observed_at,player_id,player_code,web_name,team_id,team_code,team_name,position,price,price_change_gameweek,price_change_season,status,news,news_added,chance_of_playing_this_round,chance_of_playing_next_round,selected_by_percent,form,expected_points_this_gameweek,expected_points_next_gameweek,transfers_in_event,transfers_out_event,transfers_in_season,transfers_out_season,penalties_order,direct_free_kicks_order,corners_and_indirect_free_kicks_order
2026-08-23T02:00:41+00:00,13,204480,Rice,1,3,Arsenal,Midfielder,7.5,0.0,0.0,a,,,,,18.0,3.0,2.6,2.6,7640,24900,7640,24900,,,
2026-08-23T02:00:41+00:00,14,232413,Eze,1,3,Arsenal,Midfielder,6.5,0.0,0.0,a,,,,,2.0,1.0,2.3,2.3,1087,9834,1087,9834,,,
2026-08-23T02:00:41+00:00,15,184029,Ødegaard,1,3,Arsenal,Midfielder,6.5,0.0,0.0,a,,,,,8.9,11.0,2.3,2.3,47861,3472,47861,3472,3,,
2026-08-23T02:00:41+00:00,16,248857,Madueke,1,3,Arsenal,Midfielder,6.5,0.0,0.0,a,,,,,0.3,1.0,2.3,2.3,235,1644,235,1644,,,
2026-08-23T02:00:41+00:00,17,195384,Merino,1,3,Arsenal,Midfielder,6.0,0.0,0.0,a,,,,,0.7,1.0,2.1,2.1,644,3249,644,3249,,,
2026-08-23T02:00:41+00:00,18,444145,Martinelli,1,3,Arsenal,Midfielder,6.5,0.0,0.0,a,,,,,0.2,0.0,2.3,2.3,272,1718,272,1718,,,
2026-08-23T02:00:41+00:00,19,481655,Zubimendi,1,3,Arsenal,Midfielder,5.5,0.0,0.0,a,,,,,1.2,1.0,2.0,2.0,331,3930,331,3930,,,
2026-08-23T02:00:41+00:00,20,616077,Dowman,1,3,Arsenal,Midfielder,5.5,0.0,0.0,a,,,,,0.1,0.0,2.0,2.0,110,602,110,602,,,
2026-08-23T02:00:41+00:00,22,499175,Nwaneri,1,3,Arsenal,Midfielder,5.5,0.0,0.0,a,,,,,0.0,0.0,2.0,2.0,15,80,15,80,,,
2026-08-23T02:00:41+00:00,23,438098,Fábio Vieira,1,3,Arsenal,Midfielder,5.5,0.0,0.0,a,,,,,0.0,0.0,2.0,2.0,25,57,25,57,,,
2026-08-23T02:00:41+00:00,24,200641,Nelson,1,3,Arsenal,Midfielder,5.5,0.0,0.0,a,,,,,0.0,0.0,2.0,2.0,17,37,17,37,,,
2026-08-23T02:00:41+00:00,25,224117,Gyökeres,1,3,Arsenal,Forward,7.5,0.0,0.0,a,,,,,8.7,0.0,2.4,2.4,1334,46498,1334,46498,2,,
2026-08-23T02:00:41+00:00,26,219847,Havertz,1,3,Arsenal,Forward,7.5,0.0,0.0,a,,,,,5.9,6.0,2.4,2.4,32356,3476,32356,3476,,,
2026-08-23T02:00:41+00:00,27,205651,G.Jesus,1,3,Arsenal,Forward,6.0,0.0,0.0,a,,,,,0.4,0.0,2.0,2.0,449,1769,449,1769,,,
2026-08-23T02:00:41+00:00,31,199798,Konsa,1,3,Arsenal,Defender,4.5,0.0,0.0,a,,,,,12.8,0.0,1.7,1.7,11485,47925,11485,47925,,,
2026-08-23T02:00:41+00:00,452,208706,Bruno G.,1,3,Arsenal,Midfielder,7.0,0.0,0.0,d,Thigh injury - 75% chance of playing,2026-08-20T17:00:08.846118Z,75,75,3.9,0.0,1.8,1.8,239,27517,239,27517,4,,
2026-08-23T02:00:41+00:00,557,439509,Tzolis,1,3,Arsenal,Midfielder,6.5,0.0,0.0,a,,,,,25.3,6.0,2.3,2.3,48924,4587,48924,4587,,,
2026-08-23T02:00:41+00:00,28,98980,Martinez,2,7,Aston Villa,Goalkeeper,5.0,0.0,0.0,a,,,,,4.5,0.0,2.6,2.6,2725,3497,2725,3497,,,
2026-08-23T02:00:41+00:00,29,72147,M.Bizot,2,7,Aston Villa,Goalkeeper,4.5,0.0,0.0,a,,,,,0.1,0.0,1.9,1.9,99,66,99,66,,,
2026-08-23T02:00:41+00:00,30,101188,Digne,2,7,Aston Villa,Defender,4.5,0.0,0.0,u,Has joined Paris Saint-Germain permanently,2026-08-10T14:03:30.089007Z,0,0,0.1,0.0,0.0,0.0,0,1661,0,1661,,,
2026-08-23T02:00:41+00:00,32,199796,Cash,2,7,Aston Villa,Defender,4.5,0.0,0.0,a,,,,,9.0,0.0,1.7,1.7,16293,4176,16293,4176,,,
2026-08-23T02:00:41+00:00,33,149484,Mings,2,7,Aston Villa,Defender,4.5,0.0,0.0,a,,,,,0.4,0.0,1.7,1.7,1508,271,1508,271,,,
2026-08-23T02:00:41+00:00,34,244954,Pau,2,7,Aston Villa,Defender,4.5,0.0,0.0,a,,,,,0.5,0.0,1.7,1.7,1045,308,1045,308,,,
2026-08-23T02:00:41+00:00,35,515597,Bogarde,2,7,Aston Villa,Midfielder,5.0,0.0,0.0,a,,,,,0.1,0.0,1.5,1.5,251,105,251,105,,,
2026-08-23T02:00:41+00:00,36,441302,Maatsen,2,7,Aston Villa,Defender,4.5,0.0,0.0,a,,,,,0.8,0.0,1.7,1.7,1161,425,1161,425,,,
2026-08-23T02:00:41+00:00,37,184667,Lindelöf,2,7,Aston Villa,Defender,4.5,0.0,0.0,a,,,,,0.3,0.0,1.7,1.7,812,212,812,212,,,
2026-08-23T02:00:41+00:00,38,606798,A.García,2,7,Aston Villa,Defender,4.0,0.0,0.0,a,,,,,1.8,0.0,1.0,1.0,2049,1314,2049,1314,,,
2026-08-23T02:00:41+00:00,39,578545,Nedeljkovic,2,7,Aston Villa,Defender,4.0,0.0,0.0,u,Has joined Rangers on loan for the rest of the season,2026-08-19T13:56:46.385411Z,0,0,0.3,0.0,0.0,0.0,0,1876,0,1876,,,
2026-08-23T02:00:41+00:00,41,195546,Buendía,2,7,Aston Villa,Midfielder,6.0,0.0,0.0,a,,,,,1.4,0.0,2.1,2.1,1456,1126,1456,1126,1,,
2026-08-23T02:00:41+00:00,44,215711,Bailey,2,7,Aston Villa,Midfielder,5.5,0.0,0.0,a,,,,,0.2,0.0,2.0,2.0,316,218,316,218,,,
2026-08-23T02:00:41+00:00,45,122806,McGinn,2,7,Aston Villa,Midfielder,5.5,0.0,0.0,a,,,,,3.3,0.0,2.0,2.0,2305,2354,2305,2354,,,
2026-08-23T02:00:41+00:00,46,88894,Barkley,2,7,Aston Villa,Midfielder,5.0,0.0,0.0,a,,,,,0.2,0.0,1.5,1.5,489,261,489,261,,,
2026-08-23T02:00:41+00:00,47,226944,Kamara,2,7,Aston Villa,Midfielder,5.0,0.0,0.0,a,,2026-07-23T12:01:23.337269Z,100,100,0.4,0.0,1.5,1.5,805,488,805,488,,,
2026-08-23T02:00:41+00:00,48,449871,Onana,2,7,Aston Villa,Midfielder,5.0,0.0,0.0,i,Knee injury - Unknown return date,2026-07-23T12:01:23.352497Z,0,0,0.0,0.0,0.0,0.0,48,117,48,117,,,
2026-08-23T02:00:41+00:00,49,469247,Iling Jr,2,7,Aston Villa,Midfielder,5.0,0.0,0.0,u,Has joined Bolton Wanderers on loan for the rest of the season,2026-08-17T13:52:28.532616Z,0,0,0.0,0.0,0.0,0.0,0,48,0,48,,,
2026-08-23T02:00:41+00:00,50,645618,Burrowes,2,7,Aston Villa,Midfielder,4.5,0.0,0.0,a,,,,,0.7,0.0,1.0,1.0,1000,667,1000,667,,,
2026-08-23T02:00:41+00:00,51,577285,George Hemmings,2,7,Aston Villa,Midfielder,4.5,0.0,0.0,a,,,,,0.7,0.0,1.0,1.0,551,426,551,426,,,
2026-08-23T02:00:41+00:00,52,653481,Alysson,2,7,Aston Villa,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,1.5,1.5,136,76,136,76,,,
2026-08-23T02:00:41+00:00,53,614071,Manzambi,2,7,Aston Villa,Midfielder,6.0,0.0,0.0,i,Knee injury - Unknown return date,2026-08-15T15:30:06.388335Z,0,0,0.3,0.0,0.0,0.0,83,2153,83,2153,,,
2026-08-23T02:00:41+00:00,54,448089,Gomes,2,7,Aston Villa,Midfielder,5.5,0.0,0.0,i,Calf injury - Unknown return date,2026-08-15T16:00:07.546807Z,0,0,0.1,0.0,0.0,0.0,16,388,16,388,,,
2026-08-23T02:00:41+00:00,55,178301,Watkins,2,7,Aston Villa,Forward,8.0,0.0,0.0,a,,,,,10.4,0.0,2.5,2.5,3557,8190,3557,8190,2,,
2026-08-23T02:00:41+00:00,56,173879,Abraham,2,7,Aston Villa,Forward,5.5,0.0,0.0,d,Knock - 75% chance of playing,2026-08-15T16:00:07.558543Z,75,75,0.1,0.0,1.3,1.3,155,348,155,348,,,
2026-08-23T02:00:41+00:00,160,493105,Garnacho,2,7,Aston Villa,Midfielder,6.0,0.0,0.0,a,,,,,0.6,0.0,2.1,2.1,744,712,744,712,,,
2026-08-23T02:00:41+00:00,582,690838,Madjo,2,7,Aston Villa,Forward,5.5,0.0,0.0,i,Unspecified injury - Unknown return date,2026-08-15T16:00:07.974271Z,0,0,0.5,0.0,0.0,0.0,339,1167,339,1167,,,
2026-08-23T02:00:41+00:00,596,487992,Ruggeri,2,7,Aston Villa,Defender,4.5,0.0,0.0,a,,,,,0.1,0.0,1.7,1.7,373,99,373,99,,,
2026-08-23T02:00:41+00:00,597,433969,Suzuki,2,7,Aston Villa,Goalkeeper,5.0,0.0,0.0,a,,,,,0.8,0.0,2.6,2.6,1155,475,1155,475,,,
2026-08-23T02:00:41+00:00,57,457569,Petrović,3,91,Bournemouth,Goalkeeper,4.5,0.0,0.0,a,,,,,3.2,0.0,1.9,1.9,1471,1141,1471,1141,,,
2026-08-23T02:00:41+00:00,58,40383,Forster,3,91,Bournemouth,Goalkeeper,4.0,0.0,0.0,a,,,,,3.2,0.0,1.0,1.0,1121,736,1121,736,,,
2026-08-23T02:00:41+00:00,59,444172,Dennis,3,91,Bournemouth,Goalkeeper,4.0,0.0,0.0,a,,,,,0.2,0.0,1.0,1.0,201,75,201,75,,,
2026-08-23T02:00:41+00:00,60,463981,Hill,3,91,Bournemouth,Defender,5.5,0.0,0.0,a,,,,,0.9,0.0,2.5,2.5,1291,661,1291,661,,,
2026-08-23T02:00:41+00:00,61,494521,Truffert,3,91,Bournemouth,Defender,5.5,0.0,0.0,a,,,,,4.4,0.0,2.5,2.5,2477,2205,2477,2205,,,
2026-08-23T02:00:41+00:00,62,242882,Diakité,3,91,Bournemouth,Defender,5.0,0.0,0.0,a,,,,,0.2,0.0,2.2,2.2,728,170,728,170,,,
2026-08-23T02:00:41+00:00,63,620487,Milosavljević,3,91,Bournemouth,Defender,5.0,0.0,0.0,i,Unspecified injury - Unknown return date,2026-08-06T10:00:10.456051Z,0,0,0.0,0.0,0.0,0.0,15,56,15,56,,,
2026-08-23T02:00:41+00:00,64,54469,Smith,3,91,Bournemouth,Defender,4.5,0.0,0.0,a,,,,,0.1,0.0,1.7,1.7,276,80,276,80,,,
2026-08-23T02:00:41+00:00,65,436893,J.Araujo,3,91,Bournemouth,Defender,4.5,0.0,0.0,i,Thigh injury - Unknown return date,2026-08-09T08:00:05.645826Z,0,0,0.0,0.0,0.0,0.0,27,130,27,130,,,
2026-08-23T02:00:41+00:00,66,575901,Soler,3,91,Bournemouth,Defender,4.0,0.0,0.0,d,Hamstring injury - 75% chance of playing,2026-08-15T16:30:07.021055Z,75,75,0.2,0.0,0.8,0.8,90,374,90,374,,,
2026-08-23T02:00:41+00:00,67,499604,Rayan,3,91,Bournemouth,Midfielder,6.5,0.0,0.0,a,,,,,2.8,0.0,2.3,2.3,3049,1932,3049,1932,,,
2026-08-23T02:00:41+00:00,68,201658,Tavernier,3,91,Bournemouth,Midfielder,6.0,0.0,0.0,a,,,,,1.5,0.0,2.1,2.1,792,818,792,818,3,,
2026-08-23T02:00:41+00:00,69,503139,Scott,3,91,Bournemouth,Midfielder,6.0,0.0,0.0,a,,,,,1.5,0.0,2.1,2.1,1138,1091,1138,1091,,,
2026-08-23T02:00:41+00:00,70,222683,Kluivert,3,91,Bournemouth,Midfielder,6.0,0.0,0.0,a,,,,,1.1,0.0,2.1,2.1,1610,791,1610,791,2,,
2026-08-23T02:00:41+00:00,71,155408,Cook,3,91,Bournemouth,Midfielder,5.0,0.0,0.0,a,,,,,0.2,0.0,1.5,1.5,380,187,380,187,,,
2026-08-23T02:00:41+00:00,72,496208,Gannon-Doak,3,91,Bournemouth,Midfielder,5.0,0.0,0.0,a,,,,,0.1,0.0,1.5,1.5,87,76,87,76,,,
2026-08-23T02:00:41+00:00,73,200785,Adams,3,91,Bournemouth,Midfielder,5.0,0.0,0.0,d,Unspecified injury - 75% chance of playing,2026-08-15T16:30:07.029928Z,75,75,0.2,0.0,1.1,1.1,82,739,82,739,,,
2026-08-23T02:00:41+00:00,74,111317,Brooks,3,91,Bournemouth,Midfielder,5.0,0.0,0.0,d,Unspecified injury - 75% chance of playing,2026-08-15T16:30:07.037929Z,75,75,0.0,0.0,1.1,1.1,22,151,22,151,,,
2026-08-23T02:00:41+00:00,75,158499,Christie,3,91,Bournemouth,Midfielder,5.0,0.0,0.0,s,Suspended until 29 Aug,2026-07-24T17:30:10.035483Z,0,0,0.0,0.0,0.0,0.0,14,24,14,24,,,
2026-08-23T02:00:41+00:00,76,614574,Tóth.A,3,91,Bournemouth,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,1.5,1.5,16,19,16,19,,,
2026-08-23T02:00:41+00:00,77,489888,Adli,3,91,Bournemouth,Midfielder,5.0,0.0,0.0,i,Unspecified injury - Unknown return date,2026-08-15T16:00:07.590566Z,0,0,0.0,0.0,0.0,0.0,13,247,13,247,,,
2026-08-23T02:00:41+00:00,78,560262,Kroupi.Jr,3,91,Bournemouth,Midfielder,7.5,0.0,0.0,i,Foot injury - Unknown return date,2026-07-29T17:30:09.796802Z,0,0,0.4,0.0,0.0,0.0,129,3312,129,3312,1,,
2026-08-23T02:00:41+00:00,79,444102,Evanilson,3,91,Bournemouth,Forward,6.0,0.0,0.0,a,,,,,2.3,0.0,2.0,2.0,2960,1469,2960,1469,,,
2026-08-23T02:00:41+00:00,80,168636,Enes Ünal,3,91,Bournemouth,Forward,5.5,0.0,0.0,u,Has joined Getafe permanently,2026-08-14T14:14:21.881112Z,0,0,0.0,0.0,0.0,0.0,0,288,0,288,,,
2026-08-23T02:00:41+00:00,81,561245,Rodríguez,3,91,Bournemouth,Forward,6.0,0.0,0.0,d,Unspecified injury - 75% chance of playing,2026-08-15T16:30:07.054142Z,75,75,0.1,0.0,1.5,1.5,31,290,31,290,,,
2026-08-23T02:00:41+00:00,566,483067,Silva,3,91,Bournemouth,Defender,5.0,0.0,0.0,a,,,,,0.3,0.0,2.2,2.2,402,147,402,147,,,
2026-08-23T02:00:41+00:00,573,494928,Sanchez,3,91,Bournemouth,Defender,4.5,0.0,0.0,a,,,,,0.2,0.0,1.7,1.7,144,129,144,129,,,
2026-08-23T02:00:41+00:00,82,200720,Kelleher,4,94,Brentford,Goalkeeper,5.0,0.0,0.0,a,,,,,5.8,7.0,2.6,2.6,5489,1754,5489,1754,,,
2026-08-23T02:00:41+00:00,83,507433,Valdimarsson,4,94,Brentford,Goalkeeper,4.5,0.0,0.0,a,,,,,0.1,0.0,1.9,1.9,87,109,87,109,,,
2026-08-23T02:00:41+00:00,84,432830,Collins,4,94,Brentford,Defender,5.5,0.0,0.0,a,,,,,1.8,6.0,2.5,2.5,2517,1022,2517,1022,,,
2026-08-23T02:00:41+00:00,85,444765,Van den Berg,4,94,Brentford,Defender,5.0,0.0,0.0,i,Groin injury - Unknown return date,2026-08-15T15:30:06.416627Z,0,0,0.1,0.0,0.0,0.0,46,944,46,944,,,
2026-08-23T02:00:41+00:00,86,249231,Lewis-Potter,4,94,Brentford,Midfielder,5.5,0.0,0.0,a,,,,,0.5,10.0,2.0,2.0,3717,376,3717,376,,,
2026-08-23T02:00:41+00:00,87,191866,Ajer,4,94,Brentford,Defender,4.5,0.0,0.0,a,,,,,3.6,8.0,1.7,1.7,4693,888,4693,888,,,
2026-08-23T02:00:41+00:00,88,607464,Kayode,4,94,Brentford,Defender,4.5,0.0,0.0,a,,,,,3.5,14.0,1.7,1.7,25523,992,25523,992,,,
2026-08-23T02:00:41+00:00,89,194010,Henry,4,94,Brentford,Defender,4.5,0.0,0.0,a,,,,,0.3,0.0,1.7,1.7,152,236,152,236,,,
2026-08-23T02:00:41+00:00,90,472713,Hickey,4,94,Brentford,Defender,4.5,0.0,0.0,a,,,,,0.1,1.0,1.7,1.7,139,70,139,70,,,
2026-08-23T02:00:41+00:00,91,231065,Pinnock,4,94,Brentford,Defender,4.5,0.0,0.0,a,,,,,0.1,0.0,1.7,1.7,112,102,112,102,,,
2026-08-23T02:00:41+00:00,92,570241,Ji-soo,4,94,Brentford,Defender,4.5,0.0,0.0,a,,,,,0.0,0.0,1.7,1.7,31,19,31,19,,,
2026-08-23T02:00:41+00:00,93,513086,Schuster,4,94,Brentford,Defender,4.5,0.0,0.0,a,,,,,0.2,0.0,1.7,1.7,37,122,37,122,,,
2026-08-23T02:00:41+00:00,94,513418,Schade,4,94,Brentford,Midfielder,6.0,0.0,0.0,a,,,,,3.6,3.0,2.1,2.1,2813,2253,2813,2253,2,,
2026-08-23T02:00:41+00:00,95,533463,O.Dango,4,94,Brentford,Midfielder,6.5,0.0,0.0,a,,,,,1.2,3.0,2.3,2.3,997,1064,997,1064,,,
2026-08-23T02:00:41+00:00,96,440089,Damsgaard,4,94,Brentford,Midfielder,5.5,0.0,0.0,a,,,,,0.6,1.0,2.0,2.0,354,820,354,820,,,
2026-08-23T02:00:41+00:00,97,207283,Jensen,4,94,Brentford,Midfielder,5.5,0.0,0.0,a,,,,,0.2,6.0,2.0,2.0,352,145,352,145,3,,
2026-08-23T02:00:41+00:00,98,204580,Janelt,4,94,Brentford,Midfielder,5.0,0.0,0.0,a,,,,,0.1,9.0,1.5,1.5,1553,116,1553,116,,,
2026-08-23T02:00:41+00:00,99,543295,Milambo,4,94,Brentford,Midfielder,5.0,0.0,0.0,i,Knee injury - Unknown return date,2026-07-23T12:01:23.384798Z,0,0,0.0,0.0,0.0,0.0,9,12,9,12,,,
2026-08-23T02:00:41+00:00,100,244858,Carvalho,4,94,Brentford,Midfielder,5.0,0.0,0.0,d,Lack of match fitness - 75% chance of playing,2026-08-18T13:58:17.442072Z,75,75,0.0,0.0,1.1,1.1,12,53,12,53,,,
2026-08-23T02:00:41+00:00,102,508395,Yarmoliuk,4,94,Brentford,Midfielder,5.0,0.0,0.0,a,,,,,1.3,1.0,1.5,1.5,199,1279,199,1279,,,
2026-08-23T02:00:41+00:00,103,183656,Dasilva,4,94,Brentford,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,1.5,1.5,44,39,44,39,,,
2026-08-23T02:00:41+00:00,105,444180,Anthony,4,94,Brentford,Midfielder,6.0,0.0,0.0,a,,,,,0.2,1.0,2.1,2.1,310,248,310,248,,,
2026-08-23T02:00:41+00:00,106,502500,Thiago,4,94,Brentford,Forward,8.0,0.0,0.0,a,,,,,17.2,0.0,2.5,2.5,8716,10505,8716,10505,1,,
2026-08-23T02:00:41+00:00,107,593174,Furo,4,94,Brentford,Forward,4.5,0.0,0.0,a,,,,,0.9,0.0,1.0,1.0,1476,816,1476,816,,,
2026-08-23T02:00:41+00:00,108,75115,Wilson,4,94,Brentford,Forward,5.5,0.0,0.0,a,,,,,0.4,1.0,1.8,1.8,753,534,753,534,,,
2026-08-23T02:00:41+00:00,565,513545,M.Sangaré,4,94,Brentford,Midfielder,5.5,0.0,0.0,a,,,,,3.6,14.0,2.0,2.0,27311,765,27311,765,,,
2026-08-23T02:00:41+00:00,109,489639,Verbruggen,5,36,Brighton,Goalkeeper,4.5,0.0,0.0,a,,,,,21.7,0.0,1.9,1.9,5421,4525,5421,4525,,,
2026-08-23T02:00:41+00:00,111,49262,Steele,5,36,Brighton,Goalkeeper,4.0,0.0,0.0,a,,,,,4.1,0.0,1.0,1.0,1262,881,1262,881,,,
2026-08-23T02:00:41+00:00,113,231416,F.Kadıoğlu,5,36,Brighton,Defender,4.5,0.0,0.0,a,,,,,2.9,0.0,1.7,1.7,1554,1238,1554,1238,,,
2026-08-23T02:00:41+00:00,114,204120,Boscagli,5,36,Brighton,Defender,4.5,0.0,0.0,a,,,,,0.2,0.0,1.7,1.7,106,114,106,114,,,
2026-08-23T02:00:41+00:00,115,465730,De Cuyper,5,36,Brighton,Defender,4.5,0.0,0.0,a,,,,,1.7,0.0,1.7,1.7,879,670,879,670,,,
2026-08-23T02:00:41+00:00,116,83299,Dunk,5,36,Brighton,Defender,4.5,0.0,0.0,a,,,,,1.0,0.0,1.7,1.7,1291,498,1291,498,,,
2026-08-23T02:00:41+00:00,117,550090,Coppola,5,36,Brighton,Defender,4.5,0.0,0.0,a,,,,,0.0,0.0,1.7,1.7,26,17,26,17,,,
2026-08-23T02:00:41+00:00,118,223434,Igor,5,36,Brighton,Defender,4.5,0.0,0.0,a,,,,,0.1,0.0,1.7,1.7,123,57,123,57,,,
2026-08-23T02:00:41+00:00,119,451490,Costinha,5,36,Brighton,Defender,4.5,0.0,0.0,a,,,,,0.0,0.0,1.7,1.7,35,9,35,9,,,
2026-08-23T02:00:41+00:00,120,454490,Svoboda,5,36,Brighton,Defender,5.0,0.0,0.0,a,,,,,0.0,0.0,2.2,2.2,119,34,119,34,,,
2026-08-23T02:00:41+00:00,121,451340,Mitoma,5,36,Brighton,Midfielder,6.0,0.0,0.0,i,Hamstring injury - Unknown return date,2026-07-24T18:30:10.661894Z,0,0,0.1,0.0,0.0,0.0,49,253,49,253,,,
2026-08-23T02:00:41+00:00,122,592031,Minteh,5,36,Brighton,Midfielder,6.0,0.0,0.0,i,Leg injury - Expected back 28 Nov,2026-08-14T18:00:06.418033Z,0,0,0.1,0.0,0.0,0.0,45,794,45,794,,,
2026-08-23T02:00:41+00:00,123,532529,Hinshelwood,5,36,Brighton,Midfielder,6.0,0.0,0.0,a,,,,,0.4,0.0,2.1,2.1,169,252,169,252,,,
2026-08-23T02:00:41+00:00,124,60307,Groß,5,36,Brighton,Midfielder,5.5,0.0,0.0,a,,,,,14.3,0.0,2.0,2.0,4520,6298,4520,6298,1,,
2026-08-23T02:00:41+00:00,125,463067,Georginio,5,36,Brighton,Forward,5.5,0.0,0.0,a,,,,,0.9,0.0,1.8,1.8,633,516,633,516,,,
2026-08-23T02:00:41+00:00,126,219249,O'Riley,5,36,Brighton,Midfielder,5.5,0.0,0.0,a,,,,,0.1,0.0,2.0,2.0,123,105,123,105,3,,
2026-08-23T02:00:41+00:00,127,514254,Gomez,5,36,Brighton,Midfielder,5.0,0.0,0.0,a,,,,,3.9,0.0,1.5,1.5,1698,1813,1698,1813,,,
2026-08-23T02:00:41+00:00,128,536916,Buonanotte,5,36,Brighton,Midfielder,5.0,0.0,0.0,u,Has joined Elche on loan for the rest of the season,2026-08-10T14:03:07.561436Z,0,0,0.0,0.0,0.0,0.0,0,59,0,59,,,
2026-08-23T02:00:41+00:00,129,509416,Ayari,5,36,Brighton,Midfielder,5.5,0.0,0.0,a,,,,,0.7,0.0,2.0,2.0,364,556,364,556,,,
2026-08-23T02:00:41+00:00,130,467779,Wieffer,5,36,Brighton,Defender,5.0,0.0,0.0,a,,,,,0.3,0.0,2.2,2.2,172,166,172,166,,,
2026-08-23T02:00:41+00:00,131,535301,Baleba,5,36,Brighton,Midfielder,5.0,0.0,0.0,i,Ankle injury - Unknown return date,2026-08-06T16:00:10.997714Z,0,0,0.2,0.0,0.0,0.0,616,779,616,779,,,
2026-08-23T02:00:41+00:00,132,597320,Howell,5,36,Brighton,Midfielder,4.5,0.0,0.0,u,Has joined Leicester City on loan for the rest of the season,2026-08-17T13:53:19.019938Z,0,0,0.1,0.0,0.0,0.0,0,371,0,371,,,
2026-08-23T02:00:41+00:00,133,549074,Watson,5,36,Brighton,Midfielder,5.0,0.0,0.0,u,Has joined Leicester City on loan for the rest of the season,2026-08-03T14:05:44.459483Z,0,0,0.0,0.0,0.0,0.0,0,11,0,11,,,
2026-08-23T02:00:41+00:00,134,556637,Oriola,5,36,Brighton,Midfielder,4.5,0.0,0.0,a,,,,,0.3,0.0,1.0,1.0,404,219,404,219,,,
2026-08-23T02:00:41+00:00,135,700308,Yohanna,5,36,Brighton,Midfielder,5.0,0.0,0.0,a,,,,,0.1,0.0,1.5,1.5,84,55,84,55,,,
2026-08-23T02:00:41+00:00,137,608181,Tzimas,5,36,Brighton,Forward,5.5,0.0,0.0,i,Knee injury - Unknown return date,2026-07-23T12:01:23.432796Z,0,0,0.0,0.0,0.0,0.0,21,54,21,54,,,
2026-08-23T02:00:41+00:00,138,647850,Kostoulas,5,36,Brighton,Forward,5.5,0.0,0.0,a,,,,,0.2,0.0,1.8,1.8,124,190,124,190,,,
2026-08-23T02:00:41+00:00,139,487117,Ferguson,5,36,Brighton,Forward,5.0,0.0,0.0,i,Ankle injury - Expected back 10 Oct,2026-07-23T12:01:23.448357Z,0,0,0.0,0.0,0.0,0.0,75,122,75,122,,,
