observed_at,player_id,player_code,web_name,team_id,team_code,team_name,position,price,price_change_gameweek,price_change_season,status,news,news_added,chance_of_playing_this_round,chance_of_playing_next_round,selected_by_percent,form,expected_points_this_gameweek,expected_points_next_gameweek,transfers_in_event,transfers_out_event,transfers_in_season,transfers_out_season,penalties_order,direct_free_kicks_order,corners_and_indirect_free_kicks_order
2026-08-22T01:51:32+00:00,16,248857,Madueke,1,3,Arsenal,Midfielder,6.5,0.0,0.0,a,,,,,0.3,1.0,2.3,2.3,100,754,100,754,,,
2026-08-22T01:51:32+00:00,17,195384,Merino,1,3,Arsenal,Midfielder,6.0,0.0,0.0,a,,,,,0.7,1.0,2.1,2.1,242,1351,242,1351,,,
2026-08-22T01:51:32+00:00,18,444145,Martinelli,1,3,Arsenal,Midfielder,6.5,0.0,0.0,a,,,,,0.2,0.0,2.3,2.3,122,810,122,810,,,
2026-08-22T01:51:32+00:00,19,481655,Zubimendi,1,3,Arsenal,Midfielder,5.5,0.0,0.0,a,,,,,1.2,1.0,2.0,2.0,140,1542,140,1542,,,
2026-08-22T01:51:32+00:00,20,616077,Dowman,1,3,Arsenal,Midfielder,5.5,0.0,0.0,a,,,,,0.1,0.0,2.0,2.0,45,219,45,219,,,
2026-08-22T01:51:32+00:00,22,499175,Nwaneri,1,3,Arsenal,Midfielder,5.5,0.0,0.0,a,,,,,0.0,0.0,2.0,2.0,6,30,6,30,,,
2026-08-22T01:51:32+00:00,23,438098,Fábio Vieira,1,3,Arsenal,Midfielder,5.5,0.0,0.0,a,,,,,0.0,0.0,2.0,2.0,7,21,7,21,,,
2026-08-22T01:51:32+00:00,24,200641,Nelson,1,3,Arsenal,Midfielder,5.5,0.0,0.0,a,,,,,0.0,0.0,2.0,2.0,5,13,5,13,,,
2026-08-22T01:51:32+00:00,25,224117,Gyökeres,1,3,Arsenal,Forward,7.5,0.0,0.0,a,,,,,9.0,0.0,2.4,2.4,667,20279,667,20279,2,,
2026-08-22T01:51:32+00:00,26,219847,Havertz,1,3,Arsenal,Forward,7.5,0.0,0.0,a,,,,,5.5,6.0,2.4,2.4,15340,1265,15340,1265,,,
2026-08-22T01:51:32+00:00,27,205651,G.Jesus,1,3,Arsenal,Forward,6.0,0.0,0.0,a,,,,,0.4,0.0,2.0,2.0,204,746,204,746,,,
2026-08-22T01:51:32+00:00,31,199798,Konsa,1,3,Arsenal,Defender,4.5,0.0,0.0,a,,,,,13.2,0.0,1.7,1.7,5395,20046,5395,20046,,,
2026-08-22T01:51:32+00:00,452,208706,Bruno G.,1,3,Arsenal,Midfielder,7.0,0.0,0.0,d,Thigh injury - 75% chance of playing,2026-08-20T17:00:08.846118Z,75,75,4.2,0.0,1.8,1.8,98,11570,98,11570,4,,
2026-08-22T01:51:32+00:00,557,439509,Tzolis,1,3,Arsenal,Midfielder,6.5,0.0,0.0,a,,,,,25.2,6.0,2.3,2.3,19762,1674,19762,1674,,,
2026-08-22T01:51:32+00:00,28,98980,Martinez,2,7,Aston Villa,Goalkeeper,5.0,0.0,0.0,a,,,,,4.4,0.0,2.6,2.6,924,1170,924,1170,,,
2026-08-22T01:51:32+00:00,29,72147,M.Bizot,2,7,Aston Villa,Goalkeeper,4.5,0.0,0.0,a,,,,,0.1,0.0,1.9,1.9,40,19,40,19,,,
2026-08-22T01:51:32+00:00,30,101188,Digne,2,7,Aston Villa,Defender,4.5,0.0,0.0,u,Has joined Paris Saint-Germain permanently,2026-08-10T14:03:30.089007Z,0,0,0.1,0.0,0.0,0.0,0,684,0,684,,,
2026-08-22T01:51:32+00:00,32,199796,Cash,2,7,Aston Villa,Defender,4.5,0.0,0.0,a,,,,,8.9,0.0,1.7,1.7,7448,1061,7448,1061,,,
2026-08-22T01:51:32+00:00,33,149484,Mings,2,7,Aston Villa,Defender,4.5,0.0,0.0,a,,,,,0.4,0.0,1.7,1.7,714,79,714,79,,,
2026-08-22T01:51:32+00:00,34,244954,Pau,2,7,Aston Villa,Defender,4.5,0.0,0.0,a,,,,,0.5,0.0,1.7,1.7,447,90,447,90,,,
2026-08-22T01:51:32+00:00,35,515597,Bogarde,2,7,Aston Villa,Midfielder,5.0,0.0,0.0,a,,,,,0.1,0.0,1.5,1.5,119,40,119,40,,,
2026-08-22T01:51:32+00:00,36,441302,Maatsen,2,7,Aston Villa,Defender,4.5,0.0,0.0,a,,,,,0.8,0.0,1.7,1.7,548,121,548,121,,,
2026-08-22T01:51:32+00:00,37,184667,Lindelöf,2,7,Aston Villa,Defender,4.5,0.0,0.0,a,,,,,0.3,0.0,1.7,1.7,376,61,376,61,,,
2026-08-22T01:51:32+00:00,38,606798,A.García,2,7,Aston Villa,Defender,4.0,0.0,0.0,a,,,,,1.8,0.0,1.0,1.0,939,339,939,339,,,
2026-08-22T01:51:32+00:00,39,578545,Nedeljkovic,2,7,Aston Villa,Defender,4.0,0.0,0.0,u,Has joined Rangers on loan for the rest of the season,2026-08-19T13:56:46.385411Z,0,0,0.3,0.0,0.0,0.0,0,729,0,729,,,
2026-08-22T01:51:32+00:00,41,195546,Buendía,2,7,Aston Villa,Midfielder,6.0,0.0,0.0,a,,,,,1.4,0.0,2.1,2.1,426,328,426,328,1,,
2026-08-22T01:51:32+00:00,44,215711,Bailey,2,7,Aston Villa,Midfielder,5.5,0.0,0.0,a,,,,,0.2,0.0,2.0,2.0,118,69,118,69,,,
2026-08-22T01:51:32+00:00,45,122806,McGinn,2,7,Aston Villa,Midfielder,5.5,0.0,0.0,a,,,,,3.3,0.0,2.0,2.0,769,606,769,606,,,
2026-08-22T01:51:32+00:00,46,88894,Barkley,2,7,Aston Villa,Midfielder,5.0,0.0,0.0,a,,,,,0.2,0.0,1.5,1.5,196,71,196,71,,,
2026-08-22T01:51:32+00:00,47,226944,Kamara,2,7,Aston Villa,Midfielder,5.0,0.0,0.0,a,,2026-07-23T12:01:23.337269Z,100,100,0.4,0.0,1.5,1.5,318,146,318,146,,,
2026-08-22T01:51:32+00:00,48,449871,Onana,2,7,Aston Villa,Midfielder,5.0,0.0,0.0,i,Knee injury - Unknown return date,2026-07-23T12:01:23.352497Z,0,0,0.0,0.0,0.0,0.0,21,42,21,42,,,
2026-08-22T01:51:32+00:00,49,469247,Iling Jr,2,7,Aston Villa,Midfielder,5.0,0.0,0.0,u,Has joined Bolton Wanderers on loan for the rest of the season,2026-08-17T13:52:28.532616Z,0,0,0.0,0.0,0.0,0.0,0,18,0,18,,,
2026-08-22T01:51:32+00:00,50,645618,Burrowes,2,7,Aston Villa,Midfielder,4.5,0.0,0.0,a,,,,,0.7,0.0,1.0,1.0,398,181,398,181,,,
2026-08-22T01:51:32+00:00,51,577285,George Hemmings,2,7,Aston Villa,Midfielder,4.5,0.0,0.0,a,,,,,0.7,0.0,1.0,1.0,247,104,247,104,,,
2026-08-22T01:51:32+00:00,52,653481,Alysson,2,7,Aston Villa,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,1.5,1.5,44,16,44,16,,,
2026-08-22T01:51:32+00:00,53,614071,Manzambi,2,7,Aston Villa,Midfielder,6.0,0.0,0.0,i,Knee injury - Unknown return date,2026-08-15T15:30:06.388335Z,0,0,0.3,0.0,0.0,0.0,31,914,31,914,,,
2026-08-22T01:51:32+00:00,54,448089,Gomes,2,7,Aston Villa,Midfielder,5.5,0.0,0.0,i,Calf injury - Unknown return date,2026-08-15T16:00:07.546807Z,0,0,0.1,0.0,0.0,0.0,7,139,7,139,,,
2026-08-22T01:51:32+00:00,55,178301,Watkins,2,7,Aston Villa,Forward,8.0,0.0,0.0,a,,,,,10.2,0.0,2.5,2.5,1052,3037,1052,3037,2,,
2026-08-22T01:51:32+00:00,56,173879,Abraham,2,7,Aston Villa,Forward,5.5,0.0,0.0,d,Knock - 75% chance of playing,2026-08-15T16:00:07.558543Z,75,75,0.1,0.0,1.3,1.3,55,123,55,123,,,
2026-08-22T01:51:32+00:00,160,493105,Garnacho,2,7,Aston Villa,Midfielder,6.0,0.0,0.0,a,,,,,0.6,0.0,2.1,2.1,194,246,194,246,,,
2026-08-22T01:51:32+00:00,582,690838,Madjo,2,7,Aston Villa,Forward,5.5,0.0,0.0,i,Unspecified injury - Unknown return date,2026-08-15T16:00:07.974271Z,0,0,0.5,0.0,0.0,0.0,127,412,127,412,,,
2026-08-22T01:51:32+00:00,596,487992,Ruggeri,2,7,Aston Villa,Defender,4.5,0.0,0.0,a,,,,,0.1,0.0,1.7,1.7,162,37,162,37,,,
2026-08-22T01:51:32+00:00,597,433969,Suzuki,2,7,Aston Villa,Goalkeeper,5.0,0.0,0.0,a,,,,,0.8,0.0,2.6,2.6,393,170,393,170,,,
2026-08-22T01:51:32+00:00,57,457569,Petrović,3,91,Bournemouth,Goalkeeper,4.5,0.0,0.0,a,,,,,3.2,0.0,1.9,1.9,436,302,436,302,,,
2026-08-22T01:51:32+00:00,58,40383,Forster,3,91,Bournemouth,Goalkeeper,4.0,0.0,0.0,a,,,,,3.2,0.0,1.0,1.0,342,189,342,189,,,
2026-08-22T01:51:32+00:00,59,444172,Dennis,3,91,Bournemouth,Goalkeeper,4.0,0.0,0.0,a,,,,,0.2,0.0,1.0,1.0,62,15,62,15,,,
2026-08-22T01:51:32+00:00,60,463981,Hill,3,91,Bournemouth,Defender,5.5,0.0,0.0,a,,,,,0.8,0.0,2.5,2.5,502,235,502,235,,,
2026-08-22T01:51:32+00:00,61,494521,Truffert,3,91,Bournemouth,Defender,5.5,0.0,0.0,a,,,,,4.4,0.0,2.5,2.5,886,725,886,725,,,
2026-08-22T01:51:32+00:00,62,242882,Diakité,3,91,Bournemouth,Defender,5.0,0.0,0.0,a,,,,,0.2,0.0,2.2,2.2,304,43,304,43,,,
2026-08-22T01:51:32+00:00,63,620487,Milosavljević,3,91,Bournemouth,Defender,5.0,0.0,0.0,i,Unspecified injury - Unknown return date,2026-08-06T10:00:10.456051Z,0,0,0.0,0.0,0.0,0.0,5,23,5,23,,,
2026-08-22T01:51:32+00:00,64,54469,Smith,3,91,Bournemouth,Defender,4.5,0.0,0.0,a,,,,,0.1,0.0,1.7,1.7,129,22,129,22,,,
2026-08-22T01:51:32+00:00,65,436893,J.Araujo,3,91,Bournemouth,Defender,4.5,0.0,0.0,i,Thigh injury - Unknown return date,2026-08-09T08:00:05.645826Z,0,0,0.0,0.0,0.0,0.0,12,54,12,54,,,
2026-08-22T01:51:32+00:00,66,575901,Soler,3,91,Bournemouth,Defender,4.0,0.0,0.0,d,Hamstring injury - 75% chance of playing,2026-08-15T16:30:07.021055Z,75,75,0.2,0.0,0.8,0.8,42,112,42,112,,,
2026-08-22T01:51:32+00:00,67,499604,Rayan,3,91,Bournemouth,Midfielder,6.5,0.0,0.0,a,,,,,2.8,0.0,2.3,2.3,767,703,767,703,,,
2026-08-22T01:51:32+00:00,68,201658,Tavernier,3,91,Bournemouth,Midfielder,6.0,0.0,0.0,a,,,,,1.6,0.0,2.1,2.1,194,225,194,225,3,,
2026-08-22T01:51:32+00:00,69,503139,Scott,3,91,Bournemouth,Midfielder,6.0,0.0,0.0,a,,,,,1.5,0.0,2.1,2.1,340,347,340,347,,,
2026-08-22T01:51:32+00:00,70,222683,Kluivert,3,91,Bournemouth,Midfielder,6.0,0.0,0.0,a,,,,,1.1,0.0,2.1,2.1,435,258,435,258,2,,
2026-08-22T01:51:32+00:00,71,155408,Cook,3,91,Bournemouth,Midfielder,5.0,0.0,0.0,a,,,,,0.2,0.0,1.5,1.5,159,49,159,49,,,
2026-08-22T01:51:32+00:00,72,496208,Gannon-Doak,3,91,Bournemouth,Midfielder,5.0,0.0,0.0,a,,,,,0.1,0.0,1.5,1.5,39,23,39,23,,,
2026-08-22T01:51:32+00:00,73,200785,Adams,3,91,Bournemouth,Midfielder,5.0,0.0,0.0,d,Unspecified injury - 75% chance of playing,2026-08-15T16:30:07.029928Z,75,75,0.2,0.0,1.1,1.1,33,273,33,273,,,
2026-08-22T01:51:32+00:00,74,111317,Brooks,3,91,Bournemouth,Midfielder,5.0,0.0,0.0,d,Unspecified injury - 75% chance of playing,2026-08-15T16:30:07.037929Z,75,75,0.1,0.0,1.1,1.1,8,48,8,48,,,
2026-08-22T01:51:32+00:00,75,158499,Christie,3,91,Bournemouth,Midfielder,5.0,0.0,0.0,s,Suspended until 29 Aug,2026-07-24T17:30:10.035483Z,0,0,0.0,0.0,0.0,0.0,7,8,7,8,,,
2026-08-22T01:51:32+00:00,76,614574,Tóth.A,3,91,Bournemouth,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,1.5,1.5,6,10,6,10,,,
2026-08-22T01:51:32+00:00,77,489888,Adli,3,91,Bournemouth,Midfielder,5.0,0.0,0.0,i,Unspecified injury - Unknown return date,2026-08-15T16:00:07.590566Z,0,0,0.0,0.0,0.0,0.0,3,94,3,94,,,
2026-08-22T01:51:32+00:00,78,560262,Kroupi.Jr,3,91,Bournemouth,Midfielder,7.5,0.0,0.0,i,Foot injury - Unknown return date,2026-07-29T17:30:09.796802Z,0,0,0.5,0.0,0.0,0.0,48,1393,48,1393,1,,
2026-08-22T01:51:32+00:00,79,444102,Evanilson,3,91,Bournemouth,Forward,6.0,0.0,0.0,a,,,,,2.3,0.0,2.0,2.0,855,470,855,470,,,
2026-08-22T01:51:32+00:00,80,168636,Enes Ünal,3,91,Bournemouth,Forward,5.5,0.0,0.0,u,Has joined Getafe permanently,2026-08-14T14:14:21.881112Z,0,0,0.0,0.0,0.0,0.0,0,125,0,125,,,
2026-08-22T01:51:32+00:00,81,561245,Rodríguez,3,91,Bournemouth,Forward,6.0,0.0,0.0,d,Unspecified injury - 75% chance of playing,2026-08-15T16:30:07.054142Z,75,75,0.1,0.0,1.5,1.5,15,98,15,98,,,
2026-08-22T01:51:32+00:00,566,483067,Silva,3,91,Bournemouth,Defender,5.0,0.0,0.0,a,,,,,0.3,0.0,2.2,2.2,149,51,149,51,,,
2026-08-22T01:51:32+00:00,573,494928,Sanchez,3,91,Bournemouth,Defender,4.5,0.0,0.0,a,,,,,0.2,0.0,1.7,1.7,65,37,65,37,,,
2026-08-22T01:51:32+00:00,82,200720,Kelleher,4,94,Brentford,Goalkeeper,5.0,0.0,0.0,a,,,,,5.8,0.0,2.6,2.6,583,492,583,492,,,
2026-08-22T01:51:32+00:00,83,507433,Valdimarsson,4,94,Brentford,Goalkeeper,4.5,0.0,0.0,a,,,,,0.1,0.0,1.9,1.9,21,20,21,20,,,
2026-08-22T01:51:32+00:00,84,432830,Collins,4,94,Brentford,Defender,5.5,0.0,0.0,a,,,,,1.8,0.0,2.5,2.5,511,337,511,337,,,
2026-08-22T01:51:32+00:00,85,444765,Van den Berg,4,94,Brentford,Defender,5.0,0.0,0.0,i,Groin injury - Unknown return date,2026-08-15T15:30:06.416627Z,0,0,0.2,0.0,0.0,0.0,20,370,20,370,,,
2026-08-22T01:51:32+00:00,86,249231,Lewis-Potter,4,94,Brentford,Midfielder,5.5,0.0,0.0,a,,,,,0.4,0.0,2.0,2.0,56,72,56,72,,,
2026-08-22T01:51:32+00:00,87,191866,Ajer,4,94,Brentford,Defender,4.5,0.0,0.0,a,,,,,3.6,0.0,1.7,1.7,971,223,971,223,,,
2026-08-22T01:51:32+00:00,88,607464,Kayode,4,94,Brentford,Defender,4.5,0.0,0.0,a,,,,,3.2,0.0,1.7,1.7,1280,236,1280,236,,,
2026-08-22T01:51:32+00:00,89,194010,Henry,4,94,Brentford,Defender,4.5,0.0,0.0,a,,,,,0.3,0.0,1.7,1.7,70,49,70,49,,,
2026-08-22T01:51:32+00:00,90,472713,Hickey,4,94,Brentford,Defender,4.5,0.0,0.0,a,,,,,0.1,0.0,1.7,1.7,55,15,55,15,,,
2026-08-22T01:51:32+00:00,91,231065,Pinnock,4,94,Brentford,Defender,4.5,0.0,0.0,a,,,,,0.1,0.0,1.7,1.7,41,16,41,16,,,
2026-08-22T01:51:32+00:00,92,570241,Ji-soo,4,94,Brentford,Defender,4.5,0.0,0.0,a,,,,,0.0,0.0,1.7,1.7,12,3,12,3,,,
2026-08-22T01:51:32+00:00,93,513086,Schuster,4,94,Brentford,Defender,4.5,0.0,0.0,a,,,,,0.2,0.0,1.7,1.7,13,32,13,32,,,
2026-08-22T01:51:32+00:00,94,513418,Schade,4,94,Brentford,Midfielder,6.0,0.0,0.0,a,,,,,3.7,0.0,2.1,2.1,464,344,464,344,2,,
2026-08-22T01:51:32+00:00,95,533463,O.Dango,4,94,Brentford,Midfielder,6.5,0.0,0.0,a,,,,,1.2,0.0,2.3,2.3,150,250,150,250,,,
2026-08-22T01:51:32+00:00,96,440089,Damsgaard,4,94,Brentford,Midfielder,5.5,0.0,0.0,a,,,,,0.6,0.0,2.0,2.0,115,95,115,95,,,
2026-08-22T01:51:32+00:00,97,207283,Jensen,4,94,Brentford,Midfielder,5.5,0.0,0.0,a,,,,,0.2,0.0,2.0,2.0,20,39,20,39,3,,
2026-08-22T01:51:32+00:00,98,204580,Janelt,4,94,Brentford,Midfielder,5.0,0.0,0.0,a,,,,,0.1,0.0,1.5,1.5,34,15,34,15,,,
2026-08-22T01:51:32+00:00,99,543295,Milambo,4,94,Brentford,Midfielder,5.0,0.0,0.0,i,Knee injury - Unknown return date,2026-07-23T12:01:23.384798Z,0,0,0.0,0.0,0.0,0.0,2,5,2,5,,,
2026-08-22T01:51:32+00:00,100,244858,Carvalho,4,94,Brentford,Midfielder,5.0,0.0,0.0,d,Lack of match fitness - 75% chance of playing,2026-08-18T13:58:17.442072Z,75,75,0.0,0.0,1.1,1.1,3,14,3,14,,,
2026-08-22T01:51:32+00:00,102,508395,Yarmoliuk,4,94,Brentford,Midfielder,5.0,0.0,0.0,a,,,,,1.4,0.0,1.5,1.5,76,177,76,177,,,
2026-08-22T01:51:32+00:00,103,183656,Dasilva,4,94,Brentford,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,1.5,1.5,21,10,21,10,,,
2026-08-22T01:51:32+00:00,105,444180,Anthony,4,94,Brentford,Midfielder,6.0,0.0,0.0,a,,,,,0.2,0.0,2.1,2.1,47,40,47,40,,,
2026-08-22T01:51:32+00:00,106,502500,Thiago,4,94,Brentford,Forward,8.0,0.0,0.0,a,,,,,17.0,0.0,2.5,2.5,2262,2658,2262,2658,1,,
2026-08-22T01:51:32+00:00,107,593174,Furo,4,94,Brentford,Forward,4.5,0.0,0.0,a,,,,,0.9,0.0,1.0,1.0,513,215,513,215,,,
2026-08-22T01:51:32+00:00,108,75115,Wilson,4,94,Brentford,Forward,5.5,0.0,0.0,a,,,,,0.4,0.0,1.8,1.8,243,114,243,114,,,
2026-08-22T01:51:32+00:00,565,513545,M.Sangaré,4,94,Brentford,Midfielder,5.5,0.0,0.0,a,,,,,3.3,0.0,2.0,2.0,280,214,280,214,,,
2026-08-22T01:51:32+00:00,109,489639,Verbruggen,5,36,Brighton,Goalkeeper,4.5,0.0,0.0,a,,,,,22.0,0.0,1.9,1.9,1548,1030,1548,1030,,,
2026-08-22T01:51:32+00:00,111,49262,Steele,5,36,Brighton,Goalkeeper,4.0,0.0,0.0,a,,,,,4.2,0.0,1.0,1.0,351,218,351,218,,,
2026-08-22T01:51:32+00:00,113,231416,F.Kadıoğlu,5,36,Brighton,Defender,4.5,0.0,0.0,a,,,,,3.0,0.0,1.7,1.7,674,331,674,331,,,
2026-08-22T01:51:32+00:00,114,204120,Boscagli,5,36,Brighton,Defender,4.5,0.0,0.0,a,,,,,0.2,0.0,1.7,1.7,48,37,48,37,,,
2026-08-22T01:51:32+00:00,115,465730,De Cuyper,5,36,Brighton,Defender,4.5,0.0,0.0,a,,,,,1.7,0.0,1.7,1.7,338,201,338,201,,,
2026-08-22T01:51:32+00:00,116,83299,Dunk,5,36,Brighton,Defender,4.5,0.0,0.0,a,,,,,1.0,0.0,1.7,1.7,575,133,575,133,,,
2026-08-22T01:51:32+00:00,117,550090,Coppola,5,36,Brighton,Defender,4.5,0.0,0.0,a,,,,,0.0,0.0,1.7,1.7,8,5,8,5,,,
2026-08-22T01:51:32+00:00,118,223434,Igor,5,36,Brighton,Defender,4.5,0.0,0.0,a,,,,,0.1,0.0,1.7,1.7,64,15,64,15,,,
2026-08-22T01:51:32+00:00,119,451490,Costinha,5,36,Brighton,Defender,4.5,0.0,0.0,a,,,,,0.0,0.0,1.7,1.7,17,1,17,1,,,
2026-08-22T01:51:32+00:00,120,454490,Svoboda,5,36,Brighton,Defender,5.0,0.0,0.0,a,,,,,0.0,0.0,2.2,2.2,37,11,37,11,,,
2026-08-22T01:51:32+00:00,121,451340,Mitoma,5,36,Brighton,Midfielder,6.0,0.0,0.0,i,Hamstring injury - Unknown return date,2026-07-24T18:30:10.661894Z,0,0,0.1,0.0,0.0,0.0,20,105,20,105,,,
2026-08-22T01:51:32+00:00,122,592031,Minteh,5,36,Brighton,Midfielder,6.0,0.0,0.0,i,Leg injury - Expected back 28 Nov,2026-08-14T18:00:06.418033Z,0,0,0.1,0.0,0.0,0.0,18,315,18,315,,,
2026-08-22T01:51:32+00:00,123,532529,Hinshelwood,5,36,Brighton,Midfielder,6.0,0.0,0.0,a,,,,,0.4,0.0,2.1,2.1,33,65,33,65,,,
2026-08-22T01:51:32+00:00,124,60307,Groß,5,36,Brighton,Midfielder,5.5,0.0,0.0,a,,,,,14.5,0.0,2.0,2.0,1649,1033,1649,1033,1,,
2026-08-22T01:51:32+00:00,125,463067,Georginio,5,36,Brighton,Forward,5.5,0.0,0.0,a,,,,,0.9,0.0,1.8,1.8,186,134,186,134,,,
2026-08-22T01:51:32+00:00,126,219249,O'Riley,5,36,Brighton,Midfielder,5.5,0.0,0.0,a,,,,,0.1,0.0,2.0,2.0,40,36,40,36,3,,
2026-08-22T01:51:32+00:00,127,514254,Gomez,5,36,Brighton,Midfielder,5.0,0.0,0.0,a,,,,,4.0,0.0,1.5,1.5,713,374,713,374,,,
2026-08-22T01:51:32+00:00,128,536916,Buonanotte,5,36,Brighton,Midfielder,5.0,0.0,0.0,u,Has joined Elche on loan for the rest of the season,2026-08-10T14:03:07.561436Z,0,0,0.0,0.0,0.0,0.0,0,29,0,29,,,
2026-08-22T01:51:32+00:00,129,509416,Ayari,5,36,Brighton,Midfielder,5.5,0.0,0.0,a,,,,,0.7,0.0,2.0,2.0,106,156,106,156,,,
2026-08-22T01:51:32+00:00,130,467779,Wieffer,5,36,Brighton,Defender,5.0,0.0,0.0,a,,,,,0.3,0.0,2.2,2.2,47,53,47,53,,,
2026-08-22T01:51:32+00:00,131,535301,Baleba,5,36,Brighton,Midfielder,5.0,0.0,0.0,i,Ankle injury - Unknown return date,2026-08-06T16:00:10.997714Z,0,0,0.2,0.0,0.0,0.0,315,240,315,240,,,
2026-08-22T01:51:32+00:00,132,597320,Howell,5,36,Brighton,Midfielder,4.5,0.0,0.0,u,Has joined Leicester City on loan for the rest of the season,2026-08-17T13:53:19.019938Z,0,0,0.1,0.0,0.0,0.0,0,146,0,146,,,
2026-08-22T01:51:32+00:00,133,549074,Watson,5,36,Brighton,Midfielder,5.0,0.0,0.0,u,Has joined Leicester City on loan for the rest of the season,2026-08-03T14:05:44.459483Z,0,0,0.0,0.0,0.0,0.0,0,5,0,5,,,
2026-08-22T01:51:32+00:00,134,556637,Oriola,5,36,Brighton,Midfielder,4.5,0.0,0.0,a,,,,,0.3,0.0,1.0,1.0,162,63,162,63,,,
2026-08-22T01:51:32+00:00,135,700308,Yohanna,5,36,Brighton,Midfielder,5.0,0.0,0.0,a,,,,,0.1,0.0,1.5,1.5,35,21,35,21,,,
2026-08-22T01:51:32+00:00,137,608181,Tzimas,5,36,Brighton,Forward,5.5,0.0,0.0,i,Knee injury - Unknown return date,2026-07-23T12:01:23.432796Z,0,0,0.0,0.0,0.0,0.0,6,17,6,17,,,
2026-08-22T01:51:32+00:00,138,647850,Kostoulas,5,36,Brighton,Forward,5.5,0.0,0.0,a,,,,,0.2,0.0,1.8,1.8,36,63,36,63,,,
2026-08-22T01:51:32+00:00,139,487117,Ferguson,5,36,Brighton,Forward,5.0,0.0,0.0,i,Ankle injury - Expected back 10 Oct,2026-07-23T12:01:23.448357Z,0,0,0.0,0.0,0.0,0.0,41,47,41,47,,,
2026-08-22T01:51:32+00:00,328,222694,Struijk,5,36,Brighton,Defender,5.0,0.0,0.0,a,,2026-08-15T20:30:07.523574Z,100,100,0.2,0.0,2.2,2.2,88,41,88,41,,,
2026-08-22T01:51:32+00:00,504,610799,Vuskovic,5,36,Brighton,Defender,5.0,0.0,0.0,a,,,,,2.5,0.0,2.2,2.2,577,223,577,223,,,
