observed_at,player_id,player_code,web_name,team_id,team_code,team_name,position,price,price_change_gameweek,price_change_season,status,news,news_added,chance_of_playing_this_round,chance_of_playing_next_round,selected_by_percent,form,expected_points_this_gameweek,expected_points_next_gameweek,transfers_in_event,transfers_out_event,transfers_in_season,transfers_out_season,penalties_order,direct_free_kicks_order,corners_and_indirect_free_kicks_order
2026-07-23T03:46:39+00:00,60,577731,Broggio,2,7,Aston Villa,Midfielder,4.4,0.0,-0.1,u,has joined Falkirk on loan for the rest of the season.,2026-02-06T22:47:15.874946Z,0,0,0.2,0.0,0.0,0.0,0,0,38290,52801,,,
2026-07-23T03:46:39+00:00,61,151589,Dendoncker,2,7,Aston Villa,Midfielder,4.5,0.0,0.0,u,Has joined Real Oviedo permanently.,2025-08-20T13:31:56.822248Z,0,0,0.1,0.0,0.0,0.0,0,0,2169,33857,,,
2026-07-23T03:46:39+00:00,62,559962,Jimoh-Aloba,2,7,Aston Villa,Midfielder,4.5,0.0,0.0,u,has joined West Brom on loan for the rest of the season.,2026-02-06T22:47:15.891521Z,0,0,0.1,0.0,0.0,0.0,0,0,8790,11047,,,
2026-07-23T03:46:39+00:00,63,537403,Young,2,7,Aston Villa,Midfielder,4.3,0.0,-0.2,u,has joined Reading on loan for the rest of the season.,2026-02-06T22:47:15.909676Z,0,0,0.5,0.0,0.0,0.0,0,0,102090,135893,,,
2026-07-23T03:46:39+00:00,64,178301,Watkins,2,7,Aston Villa,Forward,8.7,0.0,-0.3,a,,2026-01-29T23:00:09.533353Z,100,100,13.0,0.0,-0.5,6.3,0,0,3761213,5154207,3,,
2026-07-23T03:46:39+00:00,65,576756,Redmond,2,7,Aston Villa,Forward,4.5,0.0,0.0,u,has joined Huddersfield Town on loan for the rest of the season.,2025-09-02T13:26:36.441136Z,0,0,0.3,0.0,0.0,0.0,0,0,17574,85482,,,
2026-07-23T03:46:39+00:00,389,444884,Elliott,2,7,Aston Villa,Midfielder,5.1,0.0,-0.4,a,,2026-05-09T21:00:09.892280Z,100,100,0.2,0.0,-0.5,-0.5,0,0,95040,104382,,,
2026-07-23T03:46:39+00:00,456,209243,Sancho,2,7,Aston Villa,Midfielder,5.8,0.0,-0.2,a,,2026-03-27T21:00:10.454595Z,100,100,0.2,0.0,-0.5,0.5,0,0,53465,56572,,,
2026-07-23T03:46:39+00:00,688,481283,Wright,2,7,Aston Villa,Goalkeeper,3.9,0.0,-0.1,a,,,,,0.6,0.0,-0.5,-0.5,0,0,62596,48936,,,
2026-07-23T03:46:39+00:00,699,230046,Douglas Luiz,2,7,Aston Villa,Midfielder,4.9,0.0,-0.1,a,,2025-11-01T18:30:08.443766Z,100,100,0.1,0.0,-0.5,0.0,0,0,29269,25967,,,
2026-07-23T03:46:39+00:00,701,569577,Rowe,2,7,Aston Villa,Defender,4.0,0.0,0.0,u,has joined Annecy on loan for the rest of the season.,2025-09-22T21:15:59.825051Z,0,0,0.1,0.0,0.0,0.0,0,0,8943,10853,,,
2026-07-23T03:46:39+00:00,702,645618,Burrowes,2,7,Aston Villa,Midfielder,4.3,0.0,-0.2,a,,,,,0.1,0.0,-0.5,-0.5,0,0,20893,12404,,,
2026-07-23T03:46:39+00:00,703,564505,Proctor,2,7,Aston Villa,Goalkeeper,3.9,0.0,-0.1,a,,,,,0.6,0.0,-0.5,-0.5,0,0,95367,52276,,,
2026-07-23T03:46:39+00:00,710,534836,Patterson,2,7,Aston Villa,Defender,3.9,0.0,-0.1,a,,,,,0.2,0.0,-0.5,-0.5,0,0,34014,24439,,,
2026-07-23T03:46:39+00:00,719,184667,Lindelöf,2,7,Aston Villa,Defender,4.5,0.0,0.0,a,,2025-09-18T04:00:08.433120Z,100,100,0.1,0.0,-0.5,0.3,0,0,22854,16638,,,
2026-07-23T03:46:39+00:00,754,577285,George Hemmings,2,7,Aston Villa,Midfielder,4.5,0.0,0.0,a,,,,,0.0,0.0,-0.5,-0.5,0,0,1438,920,,,
2026-07-23T03:46:39+00:00,757,516875,Hollingshead,2,7,Aston Villa,Goalkeeper,4.0,0.0,0.0,a,,,,,0.0,0.0,-0.5,-0.5,0,0,1543,1132,,,
2026-07-23T03:46:39+00:00,768,664015,Leon Routh,2,7,Aston Villa,Defender,4.0,0.0,0.0,a,,,,,0.0,0.0,-0.5,-0.5,0,0,852,816,,,
2026-07-23T03:46:39+00:00,781,618027,Carroll,2,7,Aston Villa,Defender,4.0,0.0,0.0,a,,,,,0.0,0.0,-0.5,-0.5,0,0,1057,727,,,
2026-07-23T03:46:39+00:00,792,653481,Alysson,2,7,Aston Villa,Midfielder,5.0,0.0,0.0,a,,2026-05-14T16:30:10.342832Z,0,100,0.0,0.0,0.0,0.0,0,0,433,320,,,
2026-07-23T03:46:39+00:00,808,173879,Abraham,2,7,Aston Villa,Forward,5.7,0.0,-0.3,a,,,,,0.2,0.0,-0.5,0.0,0,0,92819,76337,,,
2026-07-23T03:46:39+00:00,183,518030,Weiss,3,90,Burnley,Goalkeeper,4.2,0.0,-0.3,a,,,,,0.2,0.0,0.0,1.3,0,0,20012,19233,,,
2026-07-23T03:46:39+00:00,184,489571,Green,3,90,Burnley,Goalkeeper,4.0,0.0,0.0,u,has joined FC Fredericia permanently.,2025-09-02T12:51:25.510909Z,0,0,0.2,0.0,0.0,0.0,0,0,4943,34808,,,
2026-07-23T03:46:39+00:00,185,51943,Hladký,3,90,Burnley,Goalkeeper,3.9,0.0,-0.1,a,,,,,0.1,0.0,0.0,0.0,0,0,15797,22780,,,
2026-07-23T03:46:39+00:00,186,192290,Roberts,3,90,Burnley,Defender,4.3,0.0,-0.2,a,,2025-08-22T12:30:06.986449Z,75,100,0.0,0.0,0.0,0.0,0,0,1907,9487,,,
2026-07-23T03:46:39+00:00,187,58621,Walker,3,90,Burnley,Defender,4.4,0.0,-0.1,a,,2025-12-06T20:00:09.097987Z,100,100,1.2,0.0,0.0,1.3,0,0,173367,277687,,,
2026-07-23T03:46:39+00:00,188,247245,Delcroix,3,90,Burnley,Defender,3.8,0.0,-0.2,u,has joined Lugano permanently.,2026-01-07T10:23:30.095250Z,0,0,0.2,0.0,0.0,0.0,0,0,26052,44063,,,
2026-07-23T03:46:39+00:00,189,461567,Dodgson,3,90,Burnley,Defender,4.0,0.0,0.0,u,Has joined Stockport County on loan for the rest of the season.,2025-08-11T01:08:30.737822Z,0,0,0.0,0.0,0.0,0.0,0,0,0,2401,,,
2026-07-23T03:46:39+00:00,190,478969,Ekdal,3,90,Burnley,Defender,3.8,0.0,-0.2,a,,,,,0.7,0.0,0.0,1.0,0,0,254868,221213,,,
2026-07-23T03:46:39+00:00,191,477717,Estève,3,90,Burnley,Defender,3.8,0.0,-0.2,a,,2026-01-15T19:30:09.554033Z,100,100,7.0,0.0,0.0,2.7,0,0,846727,2123523,,,
2026-07-23T03:46:39+00:00,192,494960,Hartman,3,90,Burnley,Defender,4.0,0.0,0.0,a,,,,,0.6,0.0,0.0,0.3,0,0,192912,194950,,,
2026-07-23T03:46:39+00:00,193,461188,Humphreys,3,90,Burnley,Defender,3.9,0.0,-0.1,a,,2025-12-05T17:00:09.488823Z,100,100,0.1,0.0,0.0,0.3,0,0,22842,20690,,,
2026-07-23T03:46:39+00:00,194,241231,Jordan,3,90,Burnley,Defender,3.9,0.0,-0.1,a,,2025-08-22T12:30:07.019474Z,0,100,0.1,0.0,0.0,0.0,0,0,2385,15994,,,
2026-07-23T03:46:39+00:00,195,549329,Lucas Pires,3,90,Burnley,Defender,3.8,0.0,-0.2,a,,2025-12-06T20:30:09.199109Z,100,100,0.3,0.0,0.0,1.0,0,0,50650,44866,,,
2026-07-23T03:46:39+00:00,196,450072,Sambo,3,90,Burnley,Defender,4.0,0.0,0.0,u,has joined Sparta Rotterdam on loan for the rest of the season.,2025-08-19T13:36:42.853472Z,0,0,0.0,0.0,0.0,0.0,0,0,202,9743,,,
2026-07-23T03:46:39+00:00,197,519895,Sonne,3,90,Burnley,Defender,3.8,0.0,-0.2,u,has joined Sparta Prague on loan for the rest of the season.,2026-02-02T13:40:27.470555Z,0,0,0.2,0.0,0.0,0.0,0,0,34622,37617,,,
2026-07-23T03:46:39+00:00,198,180804,Tuanzebe,3,90,Burnley,Defender,3.9,0.0,-0.1,a,,2026-02-10T15:00:10.247449Z,100,100,0.9,0.0,0.0,1.7,0,0,141356,304187,,,
2026-07-23T03:46:39+00:00,199,208912,Worrall,3,90,Burnley,Defender,3.8,0.0,-0.2,a,,2026-01-22T20:00:06.979570Z,100,100,0.2,0.0,0.0,0.0,0,0,31852,31249,,,
2026-07-23T03:46:39+00:00,200,444180,Anthony,3,90,Burnley,Midfielder,5.0,0.0,-0.5,a,,2025-10-07T11:30:07.662899Z,100,100,2.4,0.0,0.0,4.7,0,0,1365842,1162272,,,
2026-07-23T03:46:39+00:00,201,183751,Benson,3,90,Burnley,Midfielder,5.4,0.0,-0.1,u,has joined Maccabi Haifa permanently.,2025-09-22T21:45:34.872207Z,0,0,0.0,0.0,0.0,0.0,0,0,1070,3162,,,
2026-07-23T03:46:39+00:00,202,179458,Bruun Larsen,3,90,Burnley,Midfielder,5.2,0.0,-0.3,a,,2025-09-14T22:00:08.065375Z,100,100,0.0,0.0,0.0,0.7,0,0,6779,9341,,,
2026-07-23T03:46:39+00:00,203,578614,Boateng,3,90,Burnley,Midfielder,4.7,0.0,-0.3,a,,,,,0.0,0.0,0.0,0.0,0,0,4924,7888,,,
2026-07-23T03:46:39+00:00,204,250735,Churlinov,3,90,Burnley,Midfielder,4.9,0.0,-0.1,u,has joined Kocaelispor  permanently.,2025-09-02T12:51:25.524903Z,0,0,0.0,0.0,0.0,0.0,0,0,160,2095,,,
2026-07-23T03:46:39+00:00,205,172567,Cullen,3,90,Burnley,Midfielder,4.9,0.0,-0.1,a,,2025-12-27T22:00:11.404644Z,0,100,0.8,0.0,0.0,0.0,0,0,568832,546077,,,
2026-07-23T03:46:39+00:00,206,174592,Edwards,3,90,Burnley,Midfielder,4.7,0.0,-0.3,a,,2026-03-12T16:30:09.774276Z,100,100,0.1,0.0,0.0,0.0,0,0,27070,29360,,,
2026-07-23T03:46:39+00:00,207,465527,Hannibal,3,90,Burnley,Midfielder,4.7,0.0,-0.3,a,,2026-05-14T16:30:09.813490Z,100,100,0.1,0.0,0.0,2.0,0,0,32332,36840,,,
2026-07-23T03:46:39+00:00,208,487702,Koleosho,3,90,Burnley,Midfielder,5.0,0.0,0.0,u,has joined Paris FC on loan for the rest of the season.,2025-08-22T14:15:37.649817Z,0,0,0.0,0.0,0.0,0.0,0,0,68,3043,,,
2026-07-23T03:46:39+00:00,209,167887,Laurent,3,90,Burnley,Midfielder,4.8,0.0,-0.2,a,,2026-03-21T19:00:09.962836Z,100,100,0.0,0.0,0.0,1.0,0,0,6524,7502,,,
2026-07-23T03:46:39+00:00,210,469272,Tchaouna,3,90,Burnley,Midfielder,4.8,0.0,-0.2,a,,,,,0.0,0.0,0.0,4.0,0,0,6578,6410,,,
2026-07-23T03:46:39+00:00,211,447715,A.Ramsey,3,90,Burnley,Midfielder,4.4,0.0,-0.1,u,has joined Leicester City on loan for the rest of the season.,2025-09-02T12:51:25.540742Z,0,0,1.4,0.0,0.0,0.0,0,0,62789,934900,,,
2026-07-23T03:46:39+00:00,212,576323,Adewumi,3,90,Burnley,Midfielder,4.5,0.0,0.0,u,Has joined Cercle Brugge on loan for the rest of the season.,2025-08-15T12:03:26.649417Z,0,0,0.0,0.0,0.0,0.0,0,0,0,2773,,,
2026-07-23T03:46:39+00:00,213,551206,Banel,3,90,Burnley,Midfielder,4.5,0.0,0.0,u,has joined Derby County on loan for the rest of the season.,2026-01-30T16:34:44.759908Z,0,0,0.0,0.0,0.0,0.0,0,0,7482,9313,,,
2026-07-23T03:46:39+00:00,214,437748,Trésor,3,90,Burnley,Midfielder,4.3,0.0,-0.2,a,,2026-03-12T16:30:09.782279Z,100,100,0.1,0.0,0.0,0.0,0,0,20926,18890,,,
2026-07-23T03:46:39+00:00,215,431639,Flemming,3,90,Burnley,Forward,5.3,0.0,-0.2,a,,2026-03-12T16:30:09.790733Z,100,100,0.8,0.0,0.0,2.7,0,0,262246,184453,,,
2026-07-23T03:46:39+00:00,216,492831,Amdouni,3,90,Burnley,Forward,4.8,0.0,-0.2,a,,2025-08-10T22:00:04.567659Z,100,100,0.0,0.0,0.0,1.0,0,0,2934,6873,,,
2026-07-23T03:46:39+00:00,217,435973,Foster,3,90,Burnley,Forward,4.9,0.0,-0.1,a,,2025-12-13T14:30:11.187944Z,100,100,0.7,0.0,0.0,0.3,0,0,458423,455566,,,
2026-07-23T03:46:39+00:00,218,44699,Barnes,3,90,Burnley,Forward,4.2,0.0,-0.3,a,,,,,1.2,0.0,0.0,0.0,0,0,240204,378250,,,
2026-07-23T03:46:39+00:00,219,220598,Obafemi,3,90,Burnley,Forward,4.4,0.0,-0.1,u,has joined Blackpool on loan for the rest of the season.,2025-09-02T12:51:25.555230Z,0,0,0.1,0.0,0.0,0.0,0,0,4151,40849,,,
2026-07-23T03:46:39+00:00,470,67089,Dúbravka,3,90,Burnley,Goalkeeper,4.0,0.0,0.0,a,,2025-08-11T10:30:07.723845Z,100,100,25.7,0.0,0.0,0.7,0,0,1829372,2397331,,,
